epoch	capability	attribute	value	unit	deviceLabel	location	deviceId
2023-01-24T23:18:56Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-24T23:19:01Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-24T23:19:02Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-24T23:19:58Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T05:45:00Z	switch	switch	on		Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T05:45:00Z	switch	switch	on		Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T05:54:28Z	energyMeter	energy	8.152	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T06:04:28Z	energyMeter	energy	8.159	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T06:18:37Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T06:27:55Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T06:31:10Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T06:31:16Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T06:31:50Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T06:35:35Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T06:44:56Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T06:45:30Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T06:54:28Z	energyMeter	energy	8.168	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T07:04:28Z	energyMeter	energy	8.169	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T07:04:58Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T07:05:02Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T07:34:28Z	energyMeter	energy	8.177	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T07:49:16Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T07:56:34Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T08:20:07Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T08:24:57Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T08:34:29Z	energyMeter	energy	8.184	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T08:44:29Z	energyMeter	energy	8.198	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T09:24:29Z	energyMeter	energy	8.203	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T10:24:30Z	energyMeter	energy	8.21	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T11:34:30Z	energyMeter	energy	8.214	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T12:04:30Z	energyMeter	energy	8.218	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T12:54:31Z	energyMeter	energy	8.224	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T13:24:31Z	energyMeter	energy	8.233	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T14:04:31Z	energyMeter	energy	8.239	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T15:14:32Z	energyMeter	energy	8.241	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T15:24:32Z	energyMeter	energy	8.243	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T16:04:32Z	energyMeter	energy	8.249	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T16:07:49Z	switch	switch	on		Light: ceiling 2	green room	b192f803-15fd-4b4044-858783-851ec729f63b
2023-01-25T16:34:32Z	energyMeter	energy	8.253	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T16:44:32Z	energyMeter	energy	8.258	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T16:46:01Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T16:46:02Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T16:53:21Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T16:57:21Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T17:00:37Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T17:04:45Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T17:14:32Z	energyMeter	energy	8.264	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T17:34:33Z	energyMeter	energy	8.273	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T17:44:33Z	energyMeter	energy	8.284	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T17:47:34Z	switch	switch	on		Light: ceiling 1	green room	735b24fc-a59f-474140-898e86-5960eafc1bd7
2023-01-25T18:03:44Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T18:03:58Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T18:14:33Z	energyMeter	energy	8.289	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T18:19:05Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T18:19:36Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T18:39:29Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T18:40:18Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T18:41:01Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T18:41:15Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T18:43:53Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T18:44:22Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T18:44:33Z	energyMeter	energy	8.312	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T19:24:33Z	energyMeter	energy	8.318	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T20:20:23Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T20:23:56Z	switch	switch	off		Light: ceiling 2	green room	b192f803-15fd-4b4044-858783-851ec729f63b
2023-01-25T20:23:57Z	switch	switch	off		Light: ceiling 1	green room	735b24fc-a59f-474140-898e86-5960eafc1bd7
2023-01-25T20:32:30Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T20:34:34Z	energyMeter	energy	8.322	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T20:46:35Z	switch	switch	on		Light: corner 3	living room	c4258ebd-d7ce-484043-8f8688-ea4df203916b
2023-01-25T20:46:36Z	colorTemperature	colorTemperature	3253	K	Light: sofa	living room	3e7cf5b6-9d40-44424f-aca1a0-7a4392501bcd
2023-01-25T20:46:36Z	switch	switch	on		Light: sofa	living room	3e7cf5b6-9d40-44424f-aca1a0-7a4392501bcd
2023-01-25T20:46:36Z	switch	switch	on		Light: sofa	living room	3e7cf5b6-9d40-44424f-aca1a0-7a4392501bcd
2023-01-25T20:46:36Z	switch	switch	on		Light: sofa	living room	3e7cf5b6-9d40-44424f-aca1a0-7a4392501bcd
2023-01-25T20:46:38Z	powerMeter	power	7	W	Light: corner 3	living room	c4258ebd-d7ce-484043-8f8688-ea4df203916b
2023-01-25T20:59:53Z	switch	switch	off		Light: corner 3	living room	c4258ebd-d7ce-484043-8f8688-ea4df203916b
2023-01-25T20:59:53Z	switch	switch	off		Light: corner 3	living room	c4258ebd-d7ce-484043-8f8688-ea4df203916b
2023-01-25T20:59:54Z	powerMeter	power	0	W	Light: corner 3	living room	c4258ebd-d7ce-484043-8f8688-ea4df203916b
2023-01-25T20:59:54Z	switch	switch	off		Light: sofa	living room	3e7cf5b6-9d40-44424f-aca1a0-7a4392501bcd
2023-01-25T21:04:34Z	energyMeter	energy	8.331	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T21:15:18Z	colorTemperature	colorTemperature	3200	K	Light: sofa	living room	3e7cf5b6-9d40-44424f-aca1a0-7a4392501bcd
2023-01-25T21:19:17Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T21:19:22Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T21:21:41Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T21:22:03Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T21:34:05Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T21:44:35Z	energyMeter	energy	8.335	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T22:07:47Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T22:15:05Z	switch	switch	off		Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-25T22:16:16Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T22:19:53Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T22:27:14Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T22:27:20Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T22:27:45Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T22:29:48Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T22:29:49Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-25T22:29:51Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T22:39:22Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-25T22:40:55Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-26T05:39:58Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-26T05:45:01Z	switch	switch	on		Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-26T05:54:38Z	energyMeter	energy	8.367	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-26T06:04:38Z	energyMeter	energy	8.37	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-26T06:26:06Z	switch	switch	on		Light: ceiling 1	green room	735b24fc-a59f-474140-898e86-5960eafc1bd7
2023-01-26T06:26:08Z	switch	switch	on		Light: ceiling 2	green room	b192f803-15fd-4b4044-858783-851ec729f63b
2023-01-26T06:34:38Z	energyMeter	energy	8.384	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-26T06:40:03Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-26T06:45:01Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-26T06:55:56Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-26T07:01:13Z	switch	switch	on		Light: ceiling	living room	b1e834da-20c7-484443-999b9d-8ce5abd64731
2023-01-26T07:04:38Z	energyMeter	energy	8.39	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-26T07:09:38Z	switch	switch	on		Light: corner 3	living room	c4258ebd-d7ce-484043-8f8688-ea4df203916b
2023-01-26T07:09:39Z	colorTemperature	colorTemperature	3253	K	Light: sofa	living room	3e7cf5b6-9d40-44424f-aca1a0-7a4392501bcd
2023-01-26T07:09:39Z	switch	switch	on		Light: sofa	living room	3e7cf5b6-9d40-44424f-aca1a0-7a4392501bcd
2023-01-26T07:09:39Z	switch	switch	on		Light: sofa	living room	3e7cf5b6-9d40-44424f-aca1a0-7a4392501bcd
2023-01-26T07:09:39Z	switch	switch	on		Light: sofa	living room	3e7cf5b6-9d40-44424f-aca1a0-7a4392501bcd
2023-01-26T07:09:41Z	powerMeter	power	7	W	Light: corner 3	living room	c4258ebd-d7ce-484043-8f8688-ea4df203916b
2023-01-26T07:09:52Z	switch	switch	off		Light: corner 3	living room	c4258ebd-d7ce-484043-8f8688-ea4df203916b
2023-01-26T07:09:52Z	switch	switch	off		Light: sofa	living room	3e7cf5b6-9d40-44424f-aca1a0-7a4392501bcd
2023-01-26T07:09:53Z	powerMeter	power	0	W	Light: corner 3	living room	c4258ebd-d7ce-484043-8f8688-ea4df203916b
2023-01-26T07:10:14Z	switch	switch	off		Light: ceiling	living room	b1e834da-20c7-484443-999b9d-8ce5abd64731
2023-01-26T07:10:43Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-26T07:11:01Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-26T07:12:59Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-26T07:21:58Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-26T07:22:04Z	switch	switch	off		Light: ceiling 2	green room	b192f803-15fd-4b4044-858783-851ec729f63b
2023-01-26T07:22:05Z	switch	switch	off		Light: ceiling 1	green room	735b24fc-a59f-474140-898e86-5960eafc1bd7
2023-01-26T09:03:01Z	signalStrength	rssi	-77	dBm	Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T09:03:01Z	contactSensor	contact	open		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T09:04:39Z	energyMeter	energy	8.399	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-26T09:05:13Z	contactSensor	contact	closed		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T09:14:14Z	contactSensor	contact	open		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T09:16:22Z	contactSensor	contact	closed		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T09:24:39Z	energyMeter	energy	8.41	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-26T09:33:25Z	relativeHumidityMeasurement	humidity	48	%	Sensor: bathroom2	bathroom	9ef8bd74-fe1a-444b4c-808c83-49f2b30c7ead
2023-01-26T09:44:43Z	temperatureMeasurement	temperature	5.4	°C	Sensor: shed	garden	f0b648da-4c9b-444c48-a3a0ae-a51ed7cf3096
2023-01-26T09:52:16Z	temperatureMeasurement	temperature	18.5	°C	Sensor: bathroom2	bathroom	9ef8bd74-fe1a-444b4c-808c83-49f2b30c7ead
2023-01-26T10:02:21Z	contactSensor	contact	open		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T10:05:21Z	contactSensor	contact	closed		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T10:05:22Z	signalStrength	lqi	202		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T10:05:22Z	signalStrength	rssi	-79	dBm	Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T10:07:08Z	relativeHumidityMeasurement	humidity	95	%	Sensor: shed	garden	f0b648da-4c9b-444c48-a3a0ae-a51ed7cf3096
2023-01-26T10:14:30Z	temperatureMeasurement	temperature	7.5	°C	Sensor: shed	garden	f0b648da-4c9b-444c48-a3a0ae-a51ed7cf3096
2023-01-26T10:14:40Z	energyMeter	energy	8.416	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-26T10:18:21Z	relativeHumidityMeasurement	humidity	94	%	Sensor: shed	garden	f0b648da-4c9b-444c48-a3a0ae-a51ed7cf3096
2023-01-26T10:19:28Z	contactSensor	contact	open		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T10:21:28Z	contactSensor	contact	closed		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T10:33:26Z	relativeHumidityMeasurement	humidity	47	%	Sensor: bathroom2	bathroom	9ef8bd74-fe1a-444b4c-808c83-49f2b30c7ead
2023-01-26T10:36:01Z	contactSensor	contact	open		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T10:38:15Z	temperatureMeasurement	temperature	8.5	°C	Sensor: shed	garden	f0b648da-4c9b-444c48-a3a0ae-a51ed7cf3096
2023-01-26T10:38:55Z	contactSensor	contact	closed		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T10:38:56Z	relativeHumidityMeasurement	humidity	93	%	Sensor: shed	garden	f0b648da-4c9b-444c48-a3a0ae-a51ed7cf3096
2023-01-26T10:47:16Z	contactSensor	contact	open		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T10:50:07Z	contactSensor	contact	closed		Door: main	kitchen	817bea62-3780-464c4f-888c81-6ac804e29b17
2023-01-26T10:52:16Z	temperatureMeasurement	temperature	18.4	°C	Sensor: bathroom2	bathroom	9ef8bd74-fe1a-444b4c-808c83-49f2b30c7ead
2023-01-26T11:08:16Z	temperatureMeasurement	temperature	8.7	°C	Sensor: shed	garden	f0b648da-4c9b-444c48-a3a0ae-a51ed7cf3096
2023-01-26T11:22:16Z	temperatureMeasurement	temperature	18.3	°C	Sensor: bathroom2	bathroom	9ef8bd74-fe1a-444b4c-808c83-49f2b30c7ead
2023-01-26T11:24:40Z	energyMeter	energy	8.419	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
