epoch	capability	attribute	value	unit	deviceLabel	location	deviceId
2023-01-19T23:02:29Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:02:31Z	winterdictionary35590.cube	action	slide		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:02:31Z	winterdictionary35590.cube	action	Ready		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:02:31Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:10:26Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:10:28Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:11:39Z	switch	switch	on		Light: ceiling	living room	b1e834da-20c7-484443-999b9d-8ce5abd64731
2023-01-19T23:14:35Z	switch	switch	on		Light: table	kitchen	0c3f6248-36e9-43474c-8c898f-e283da7f56b1
2023-01-19T23:15:09Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-19T23:15:50Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-19T23:16:37Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:16:39Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:20:27Z	switch	switch	off		Light: table	kitchen	0c3f6248-36e9-43474c-8c898f-e283da7f56b1
2023-01-19T23:23:12Z	switch	switch	on		Light: table	kitchen	0c3f6248-36e9-43474c-8c898f-e283da7f56b1
2023-01-19T23:23:38Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:23:40Z	winterdictionary35590.cube	action	shake		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:23:40Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:23:40Z	winterdictionary35590.cube	action	Ready		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-19T23:23:40Z	switch	switch	off		Light: ceiling 2	green room	b192f803-15fd-4b4044-858783-851ec729f63b
2023-01-19T23:23:40Z	switch	switch	off		Light: ceiling 1	green room	735b24fc-a59f-474140-898e86-5960eafc1bd7
2023-01-19T23:24:53Z	switch	switch	off		Light: ceiling	living room	b1e834da-20c7-484443-999b9d-8ce5abd64731
2023-01-19T23:24:53Z	switch	switch	off		Light: TV	living room	7c6efa82-c43d-46484d-878281-27563e810c4a
2023-01-19T23:24:54Z	powerMeter	power	0	W	Light: TV	living room	7c6efa82-c43d-46484d-878281-27563e810c4a
2023-01-19T23:27:21Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-19T23:29:46Z	switch	switch	off		Light: table	kitchen	0c3f6248-36e9-43474c-8c898f-e283da7f56b1
2023-01-19T23:30:53Z	relativeHumidityMeasurement	humidity	57	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-19T23:43:34Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-19T23:56:37Z	temperatureMeasurement	temperature	18	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T00:26:37Z	temperatureMeasurement	temperature	17.9	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T00:30:53Z	relativeHumidityMeasurement	humidity	56	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T01:56:37Z	temperatureMeasurement	temperature	17.8	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T02:26:37Z	temperatureMeasurement	temperature	17.7	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T02:30:52Z	relativeHumidityMeasurement	humidity	55	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T03:56:37Z	temperatureMeasurement	temperature	17.6	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T05:26:36Z	temperatureMeasurement	temperature	17.5	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T05:45:01Z	switch	switch	on		Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T05:45:01Z	switch	switch	on		Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T05:50:02Z	energyMeter	energy	6.947	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T06:00:02Z	energyMeter	energy	6.979	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T06:06:13Z	energyMeter	energy	0.029	kWh	Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T06:18:57Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T06:43:29Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T06:47:54Z	switch	switch	on		Light: table	kitchen	0c3f6248-36e9-43474c-8c898f-e283da7f56b1
2023-01-20T06:50:03Z	energyMeter	energy	6.98	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T07:00:03Z	energyMeter	energy	6.99	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T07:10:00Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-20T07:19:09Z	switch	switch	off		Light: table	kitchen	0c3f6248-36e9-43474c-8c898f-e283da7f56b1
2023-01-20T07:35:18Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T07:40:03Z	energyMeter	energy	6.994	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T07:44:16Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T07:44:20Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-20T07:46:02Z	switch	switch	on		Light: ceiling	kitchen	21be5cd8-9de7-4b4448-a0a4a1-2e0ac564f13b
2023-01-20T07:46:02Z	switch	switch	on		Light: table	kitchen	0c3f6248-36e9-43474c-8c898f-e283da7f56b1
2023-01-20T07:59:33Z	switch	switch	on		TV	living room	0174c95f-78bf-4b4a45-9c969d-ca795240bf3d
2023-01-20T08:00:03Z	energyMeter	energy	7.006	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T08:05:07Z	switch	switch	off		Light: ceiling	kitchen	21be5cd8-9de7-4b4448-a0a4a1-2e0ac564f13b
2023-01-20T08:05:07Z	switch	switch	off		Light: table	kitchen	0c3f6248-36e9-43474c-8c898f-e283da7f56b1
2023-01-20T08:13:53Z	relativeHumidityMeasurement	humidity	56	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T08:16:59Z	switch	switch	on		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-20T08:22:21Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T08:22:58Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T08:23:03Z	switch	switch	off		Light: bath	bathroom	ab634e18-827f-4d4643-b7b8b0-4810253da7be
2023-01-20T08:26:07Z	switch	switch	off		TV	living room	0174c95f-78bf-4b4a45-9c969d-ca795240bf3d
2023-01-20T08:30:03Z	energyMeter	energy	7.008	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T08:40:03Z	energyMeter	energy	7.02	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T08:56:09Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T08:56:11Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:10:04Z	energyMeter	energy	7.029	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T09:14:00Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:14:02Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:18:53Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:18:55Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:27:21Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:27:23Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:29:59Z	relativeHumidityMeasurement	humidity	57	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T09:40:04Z	energyMeter	energy	7.031	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T09:52:24Z	relativeHumidityMeasurement	humidity	56	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T09:56:05Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:06Z	switchLevel	level	100	%	Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:06Z	winterdictionary35590.cube	rotation	58	°	Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:06Z	winterdictionary35590.cube	rotation	0	°	Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:06Z	switch	switch	on		Light: ceiling 1	green room	735b24fc-a59f-474140-898e86-5960eafc1bd7
2023-01-20T09:56:07Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:10Z	switchLevel	level	63	%	Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:10Z	winterdictionary35590.cube	rotation	0	°	Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:10Z	winterdictionary35590.cube	rotation	-83	°	Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:14Z	switchLevel	level	2	%	Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:14Z	winterdictionary35590.cube	rotation	-156	°	Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:14Z	winterdictionary35590.cube	rotation	0	°	Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:15Z	switch	switch	on		Light: ceiling 2	green room	b192f803-15fd-4b4044-858783-851ec729f63b
2023-01-20T09:56:25Z	winterdictionary35590.cube	action	shake		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:26Z	switch	switch	off		Light: ceiling 1	green room	735b24fc-a59f-474140-898e86-5960eafc1bd7
2023-01-20T09:56:26Z	switch	switch	off		Light: ceiling 2	green room	b192f803-15fd-4b4044-858783-851ec729f63b
2023-01-20T09:56:27Z	winterdictionary35590.cube	action	Ready		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:56:35Z	temperatureMeasurement	temperature	17.7	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T09:58:35Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T09:58:37Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T10:10:04Z	energyMeter	energy	7.038	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T10:22:35Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T10:22:37Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T10:27:47Z	motionSensor	motion	active		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T10:27:49Z	motionSensor	motion	inactive		Button: green room	green room	eb182d56-a936-464a42-85838b-3ae7c850f1d4
2023-01-20T10:37:13Z	relativeHumidityMeasurement	humidity	57	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T10:39:14Z	relativeHumidityMeasurement	humidity	58	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T10:41:04Z	relativeHumidityMeasurement	humidity	60	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T10:41:44Z	relativeHumidityMeasurement	humidity	61	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T10:45:24Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T10:45:45Z	relativeHumidityMeasurement	humidity	60	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T10:54:58Z	relativeHumidityMeasurement	humidity	58	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T10:56:35Z	temperatureMeasurement	temperature	17.9	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T10:59:39Z	switch	switch	on		Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T10:59:42Z	powerMeter	power	6	W	Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T11:04:48Z	switch	switch	off		Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T11:04:50Z	powerMeter	power	0	W	Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T11:09:51Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T11:10:05Z	energyMeter	energy	7.048	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T11:20:50Z	switch	switch	on		TV	living room	0174c95f-78bf-4b4a45-9c969d-ca795240bf3d
2023-01-20T11:24:13Z	relativeHumidityMeasurement	humidity	57	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T11:26:35Z	temperatureMeasurement	temperature	17.8	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T11:42:45Z	switch	switch	off		TV	living room	0174c95f-78bf-4b4a45-9c969d-ca795240bf3d
2023-01-20T11:50:05Z	energyMeter	energy	7.056	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T11:56:35Z	temperatureMeasurement	temperature	17.7	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T12:07:22Z	relativeHumidityMeasurement	humidity	55	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T12:24:54Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T12:26:34Z	temperatureMeasurement	temperature	17.6	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T12:29:25Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T12:47:58Z	switch	switch	on		Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T12:48:01Z	powerMeter	power	6	W	Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T12:50:05Z	energyMeter	energy	7.058	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T12:53:08Z	switch	switch	off		Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T12:53:09Z	powerMeter	power	0	W	Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T13:00:05Z	energyMeter	energy	7.06	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T13:14:23Z	switch	switch	on		Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T13:14:26Z	powerMeter	power	6	W	Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T13:19:33Z	switch	switch	off		Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T13:19:34Z	powerMeter	power	0	W	Light: on wall	garden	cd3e2870-634c-4d4b41-b4bfb6-ce183927b50d
2023-01-20T13:20:05Z	energyMeter	energy	7.068	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T13:30:05Z	energyMeter	energy	7.072	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T13:58:30Z	switch	switch	on		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T14:07:22Z	relativeHumidityMeasurement	humidity	54	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T14:10:06Z	energyMeter	energy	7.077	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T14:10:10Z	switch	switch	off		Light: basin	bathroom	715f3ced-57ae-4b424a-83878c-35fdb0a12c86
2023-01-20T14:20:30Z	relativeHumidityMeasurement	humidity	55	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T14:40:06Z	energyMeter	energy	7.091	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T14:47:26Z	relativeHumidityMeasurement	humidity	54	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T14:50:06Z	energyMeter	energy	7.105	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T15:02:29Z	relativeHumidityMeasurement	humidity	53	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T15:04:06Z	switch	switch	on		TV	living room	0174c95f-78bf-4b4a45-9c969d-ca795240bf3d
2023-01-20T15:20:06Z	energyMeter	energy	7.123	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T15:26:33Z	temperatureMeasurement	temperature	17.5	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T15:30:06Z	energyMeter	energy	7.133	kWh	Outlet: hot water	kitchen	6e0a5d1b-c958-43494b-bdb0b4-f91c482ba3e5
2023-01-20T15:56:33Z	temperatureMeasurement	temperature	17.4	°C	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
2023-01-20T16:02:29Z	relativeHumidityMeasurement	humidity	54	%	Sensor: roof	roof	195a04c2-e49d-4a4c4d-919399-13dcf6e9a782
